[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\ACR-83-1_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:11 AM

[File Information]
Type	Data File
Generated	7/24/2020 3:51:39 AM
Generated by	Admin
Modified	7/24/2020 4:42:05 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 3:58:28 AM
Type	Unknown
Level	1
Sample Name	ACR-83-1_20200721
Sample ID	ACR-83-1_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	18
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\ACR-83-1_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	83
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
5.57117	321
5.57183	321
5.57250	321
5.57317	321
5.57383	321
5.57450	321
5.57517	321
5.57583	321
5.57650	321
5.57717	321
5.57783	321
5.57850	321
5.57917	321
5.57983	321
5.58050	321
5.58117	321
5.58183	321
5.58250	321
5.58317	321
5.58383	321
5.58450	321
5.58517	320
5.58583	320
5.58650	320
5.58717	320
5.58783	320
5.58850	320
5.58917	319
5.58983	319
5.59050	319
5.59117	320
5.59183	320
5.59250	320
5.59317	321
5.59383	321
5.59450	322
5.59517	322
5.59583	323
5.59650	324
5.59717	325
5.59783	326
5.59850	328
5.59917	330
5.59983	331
5.60050	333
5.60117	335
5.60183	337
5.60250	339
5.60317	341
5.60383	343
5.60450	346
5.60517	349
5.60583	353
5.60650	357
5.60717	361
5.60783	365
5.60850	370
5.60917	375
5.60983	380
5.61050	386
5.61117	392
5.61183	398
5.61250	405
5.61317	411
5.61383	419
5.61450	426
5.61517	434
5.61583	443
5.61650	452
5.61717	461
5.61783	471
5.61850	482
5.61917	492
5.61983	504
5.62050	516
5.62117	528
5.62183	541
5.62250	554
5.62317	568
5.62383	583
5.62450	598
5.62517	613
5.62583	629
5.62650	646
5.62717	663
5.62783	680
5.62850	698
5.62917	717
5.62983	737
5.63050	757
5.63117	778
5.63183	799
5.63250	820
5.63317	842
5.63383	864
5.63450	887
5.63517	910
5.63583	933
5.63650	957
5.63717	981
5.63783	1006
5.63850	1031
5.63917	1056
5.63983	1081
5.64050	1107
5.64117	1134
5.64183	1160
5.64250	1187
5.64317	1213
5.64383	1240
5.64450	1267
5.64517	1293
5.64583	1320
5.64650	1346
5.64717	1372
5.64783	1398
5.64850	1424
5.64917	1450
5.64983	1476
5.65050	1501
5.65117	1527
5.65183	1552
5.65250	1577
5.65317	1602
5.65383	1626
5.65450	1650
5.65517	1673
5.65583	1697
5.65650	1720
5.65717	1743
5.65783	1765
5.65850	1786
5.65917	1808
5.65983	1828
5.66050	1849
5.66117	1869
5.66183	1888
5.66250	1907
5.66317	1926
5.66383	1944
5.66450	1962
5.66517	1979
5.66583	1995
5.66650	2011
5.66717	2026
5.66783	2041
5.66850	2055
5.66917	2069
5.66983	2082
5.67050	2095
5.67117	2108
5.67183	2120
5.67250	2132
5.67317	2143
5.67383	2153
5.67450	2164
5.67517	2174
5.67583	2183
5.67650	2192
5.67717	2200
5.67783	2208
5.67850	2215
5.67917	2222
5.67983	2229
5.68050	2235
5.68117	2241
5.68183	2247
5.68250	2252
5.68317	2258
5.68383	2262
5.68450	2267
5.68517	2271
5.68583	2275
5.68650	2278
5.68717	2281
5.68783	2284
5.68850	2286
5.68917	2288
5.68983	2290
5.69050	2291
5.69117	2293
5.69183	2293
5.69250	2294
5.69317	2294
5.69383	2293
5.69450	2292
5.69517	2292
5.69583	2291
5.69650	2290
5.69717	2288
5.69783	2287
5.69850	2285
5.69917	2283
5.69983	2281
5.70050	2279
5.70117	2276
5.70183	2273
5.70250	2270
5.70317	2267
5.70383	2264
5.70450	2260
5.70517	2257
5.70583	2253
5.70650	2249
5.70717	2245
5.70783	2240
5.70850	2235
5.70917	2231
5.70983	2226
5.71050	2221
5.71117	2217
5.71183	2212
5.71250	2207
5.71317	2201
5.71383	2196
5.71450	2190
5.71517	2184
5.71583	2178
5.71650	2172
5.71717	2166
5.71783	2160
5.71850	2154
5.71917	2148
5.71983	2142
5.72050	2136
5.72117	2129
5.72183	2123
5.72250	2117
5.72317	2112
5.72383	2106
5.72450	2099
5.72517	2093
5.72583	2087
5.72650	2080
5.72717	2074
5.72783	2067
5.72850	2061
5.72917	2054
5.72983	2047
5.73050	2040
5.73117	2033
5.73183	2026
5.73250	2019
5.73317	2012
5.73383	2005
5.73450	1998
5.73517	1992
5.73583	1985
5.73650	1978
5.73717	1972
5.73783	1965
5.73850	1958
5.73917	1950
5.73983	1943
5.74050	1936
5.74117	1929
5.74183	1921
5.74250	1914
5.74317	1906
5.74383	1899
5.74450	1892
5.74517	1885
5.74583	1877
5.74650	1870
5.74717	1863
5.74783	1855
5.74850	1848
5.74917	1842
5.74983	1834
5.75050	1827
5.75117	1820
5.75183	1813
5.75250	1806
5.75317	1799
5.75383	1792
5.75450	1785
5.75517	1778
5.75583	1771
5.75650	1764
5.75717	1756
5.75783	1749
5.75850	1742
5.75917	1734
5.75983	1727
5.76050	1719
5.76117	1712
5.76183	1705
5.76250	1698
5.76317	1690
5.76383	1683
5.76450	1676
5.76517	1669
5.76583	1662
5.76650	1655
5.76717	1648
5.76783	1641
5.76850	1635
5.76917	1628
5.76983	1622
5.77050	1615
5.77117	1609
5.77183	1603
5.77250	1596
5.77317	1589
5.77383	1582
5.77450	1575
5.77517	1568
5.77583	1561
5.77650	1554
5.77717	1547
5.77783	1540
5.77850	1533
5.77917	1527
5.77983	1520
5.78050	1514
5.78117	1507
5.78183	1501
5.78250	1494
5.78317	1488
5.78383	1481
5.78450	1475
5.78517	1469
5.78583	1463
5.78650	1457
5.78717	1451
5.78783	1445
5.78850	1439
5.78917	1433
5.78983	1428
5.79050	1422
5.79117	1417
5.79183	1411
5.79250	1405
5.79317	1400
5.79383	1394
5.79450	1388
5.79517	1383
5.79583	1377
5.79650	1372
5.79717	1367
5.79783	1361
5.79850	1356
5.79917	1350
5.79983	1345
5.80050	1340
5.80117	1334
5.80183	1329
5.80250	1323
5.80317	1318
5.80383	1313
5.80450	1308
5.80517	1303
5.80583	1297
5.80650	1291
5.80717	1285
5.80783	1280
5.80850	1274
5.80917	1269
5.80983	1264
5.81050	1259
5.81117	1255
5.81183	1250
5.81250	1245
5.81317	1241
5.81383	1236
5.81450	1232
5.81517	1227
5.81583	1222
5.81650	1218
5.81717	1213
5.81783	1209
5.81850	1204
5.81917	1199
5.81983	1195
5.82050	1190
5.82117	1186
5.82183	1181
5.82250	1176
5.82317	1172
5.82383	1167
5.82450	1163
5.82517	1158
5.82583	1153
5.82650	1148
5.82717	1143
5.82783	1138
5.82850	1133
5.82917	1128
5.82983	1124
5.83050	1119
5.83117	1115
5.83183	1110
5.83250	1105
5.83317	1101
5.83383	1096
5.83450	1091
5.83517	1087
5.83583	1082
5.83650	1077
5.83717	1072
5.83783	1068
5.83850	1063
5.83917	1058
5.83983	1054
5.84050	1049
5.84117	1045
5.84183	1041
5.84250	1036
5.84317	1032
5.84383	1029
5.84450	1025
5.84517	1022
5.84583	1018
5.84650	1014
5.84717	1011
5.84783	1007
5.84850	1004
5.84917	1001
5.84983	997
5.85050	994
5.85117	991
5.85183	988
5.85250	985
5.85317	981
5.85383	978
5.85450	974
5.85517	971
5.85583	968
5.85650	964
5.85717	961
5.85783	958
5.85850	954
5.85917	950
5.85983	946
5.86050	943
5.86117	940
5.86183	937
5.86250	934
5.86317	931
5.86383	929
5.86450	926
5.86517	923
5.86583	919
5.86650	916
5.86717	912
5.86783	908
5.86850	905
5.86917	902
5.86983	899
5.87050	896
5.87117	893
5.87183	890
5.87250	887
5.87317	884
5.87383	881
5.87450	878
5.87517	875
5.87583	872
5.87650	869
5.87717	866
5.87783	863
5.87850	860
5.87917	856
5.87983	853
5.88050	850
5.88117	846
5.88183	843
5.88250	840
5.88317	837
5.88383	833
5.88450	831
5.88517	828
5.88583	825
5.88650	822
5.88717	819
5.88783	817
5.88850	814
5.88917	811
5.88983	808
5.89050	805
5.89117	803
5.89183	800
5.89250	798
5.89317	795
5.89383	792
5.89450	789
5.89517	787
5.89583	784
5.89650	782
5.89717	779
5.89783	776
5.89850	774
5.89917	771
5.89983	768
5.90050	765
5.90117	762
5.90183	759
5.90250	756
5.90317	753
5.90383	750
5.90450	747
5.90517	744
5.90583	740
5.90650	737
5.90717	735
5.90783	732
5.90850	730
5.90917	728
5.90983	725
5.91050	723
5.91117	721
5.91183	719
5.91250	716
5.91317	713
5.91383	710
5.91450	708
5.91517	705
5.91583	703
5.91650	701
5.91717	699
5.91783	697
5.91850	694
5.91917	692
5.91983	690
5.92050	688
5.92117	686
5.92183	684
5.92250	682
5.92317	680
5.92383	678
5.92450	676
5.92517	674
5.92583	672
5.92650	670
5.92717	668
5.92783	666
5.92850	664
5.92917	662
5.92983	660
5.93050	658
5.93117	655
5.93183	653
5.93250	650
5.93317	648
5.93383	645
5.93450	643
5.93517	641
5.93583	639
5.93650	637
5.93717	635
5.93783	634
5.93850	632
5.93917	630
5.93983	628
5.94050	627
5.94117	625
5.94183	623
5.94250	621
5.94317	619
5.94383	617
5.94450	616
5.94517	614
5.94583	612
5.94650	609
5.94717	607
5.94783	606
5.94850	604
5.94917	602
5.94983	600
5.95050	598
5.95117	597
5.95183	595
5.95250	593
5.95317	592
5.95383	590
5.95450	589
5.95517	588
5.95583	587
5.95650	585
5.95717	584
5.95783	583
5.95850	582
5.95917	580
5.95983	579
5.96050	578
5.96117	576
5.96183	575
5.96250	573
5.96317	572
5.96383	570
5.96450	569
5.96517	567
5.96583	566
5.96650	564
5.96717	562
5.96783	560
5.96850	558
5.96917	556
5.96983	555
5.97050	553
5.97117	552
5.97183	551
5.97250	550
5.97317	549
5.97383	548
5.97450	547
5.97517	546
5.97583	544
5.97650	543
5.97717	542
5.97783	541
5.97850	540
5.97917	538
5.97983	537
5.98050	536
5.98117	534
5.98183	533
5.98250	531
5.98317	530
5.98383	528
5.98450	527
5.98517	525
5.98583	524
5.98650	522
5.98717	520
5.98783	518
5.98850	517
5.98917	515
5.98983	513
5.99050	512
5.99117	510
5.99183	509
5.99250	507
5.99317	506
5.99383	504
5.99450	503
5.99517	501
5.99583	500
5.99650	498
5.99717	497
5.99783	495
5.99850	494
5.99917	493
5.99983	492
6.00050	491
6.00117	490
6.00183	489
6.00250	488
6.00317	487
6.00383	486
6.00450	485
6.00517	484
6.00583	483
6.00650	482
6.00717	481
6.00783	480
6.00850	478
6.00917	477
6.00983	476
6.01050	475
6.01117	474
6.01183	473
6.01250	471
6.01317	470
6.01383	469
6.01450	468
6.01517	467
6.01583	466
6.01650	466
6.01717	465
6.01783	464
6.01850	463
6.01917	462
6.01983	461
6.02050	460
6.02117	459
6.02183	458
6.02250	457
6.02317	456
6.02383	454
6.02450	453
6.02517	452
6.02583	451
6.02650	450
6.02717	448
6.02783	447
6.02850	446
6.02917	445
6.02983	444
6.03050	443
6.03117	442
6.03183	441
6.03250	440
6.03317	439
6.03383	439
6.03450	438
6.03517	436
6.03583	436
6.03650	435
6.03717	434
6.03783	433
6.03850	432
6.03917	431
6.03983	430
6.04050	429
6.04117	427
6.04183	426
6.04250	425
6.04317	424
6.04383	423
6.04450	422
6.04517	421
6.04583	420
6.04650	419
6.04717	418
6.04783	417
6.04850	415
6.04917	414
6.04983	413
6.05050	412
6.05117	411
6.05183	410
6.05250	409
6.05317	408
6.05383	407
6.05450	406
6.05517	405
6.05583	404
6.05650	403
6.05717	402
6.05783	401
6.05850	400
6.05917	399
6.05983	398
6.06050	397
6.06117	397
6.06183	396
6.06250	396
6.06317	395
6.06383	394
6.06450	393
6.06517	393
6.06583	392
6.06650	391
6.06717	390
6.06783	389
6.06850	388
6.06917	387
6.06983	386
6.07050	385
6.07117	384
6.07183	384
6.07250	383
6.07317	382
6.07383	381
6.07450	381
6.07517	380
6.07583	379
6.07650	378
6.07717	377
6.07783	377
6.07850	377
6.07917	376
6.07983	375
6.08050	374
6.08117	373
6.08183	373
6.08250	372
6.08317	371
6.08383	370
6.08450	369
6.08517	368
6.08583	367
6.08650	366
6.08717	365
6.08783	365
6.08850	364
6.08917	363
6.08983	363
6.09050	362
6.09117	362
6.09183	361
6.09250	361
6.09317	360
6.09383	359
6.09450	359
6.09517	358
6.09583	357
6.09650	357
6.09717	356
6.09783	356
6.09850	355
6.09917	354
6.09983	353
6.10050	352
6.10117	351
6.10183	350
6.10250	349
6.10317	348
6.10383	347
6.10450	346
6.10517	345
6.10583	344
6.10650	344
6.10717	343
6.10783	342
6.10850	341
6.10917	341
6.10983	340
6.11050	340
6.11117	339
6.11183	338
6.11250	337
6.11317	336
6.11383	336
6.11450	335
6.11517	334
6.11583	334
6.11650	333
6.11717	332
6.11783	332
6.11850	331
6.11917	331
6.11983	331
6.12050	331
6.12117	331
6.12183	331
6.12250	331
6.12317	331
6.12383	331
6.12450	330
6.12517	330
6.12583	330
6.12650	330
6.12717	329
6.12783	329
6.12850	328
6.12917	328
6.12983	327
6.13050	326
6.13117	325
6.13183	325
6.13250	325
6.13317	324
6.13383	324
6.13450	323
6.13517	323
6.13583	322
6.13650	322
6.13717	322
6.13783	322
6.13850	321
6.13917	320
6.13983	320
6.14050	319
6.14117	319
6.14183	319
6.14250	318
6.14317	318
6.14383	317
6.14450	317
6.14517	316
6.14583	316
6.14650	315
6.14717	315
6.14783	314
6.14850	314
6.14917	314
6.14983	314
6.15050	314
6.15117	314
6.15183	313
6.15250	313
6.15317	313
6.15383	313
6.15450	313
6.15517	312
6.15583	311
6.15650	311
6.15717	311
6.15783	310
6.15850	310
6.15917	309
6.15983	309
6.16050	308
6.16117	308
6.16183	307
6.16250	306
6.16317	305
6.16383	304
6.16450	303
6.16517	303
6.16583	302
6.16650	301
6.16717	300
6.16783	299
6.16850	298
6.16917	297
6.16983	296
6.17050	294
6.17117	293
6.17183	292
6.17250	291
6.17317	290
6.17383	290
6.17450	290
6.17517	289
6.17583	288
6.17650	287
6.17717	287
6.17783	286
6.17850	285
6.17917	285
6.17983	284
6.18050	284
6.18117	283
6.18183	282
6.18250	282
6.18317	282
6.18383	282
6.18450	281
6.18517	281
6.18583	281
6.18650	281
6.18717	281
6.18783	280
6.18850	280
6.18917	279
6.18983	278
6.19050	278
6.19117	277
6.19183	277
6.19250	277
6.19317	277
6.19383	277
6.19450	276
6.19517	276
6.19583	275
6.19650	275
6.19717	274
6.19783	274
6.19850	273
6.19917	272
6.19983	272
6.20050	271
6.20117	271
6.20183	270
6.20250	270
6.20317	270
6.20383	270
6.20450	270
6.20517	270
6.20583	269
6.20650	269
6.20717	269
6.20783	269
6.20850	269
6.20917	268
6.20983	268
6.21050	267
6.21117	266
6.21183	265
6.21250	264
6.21317	263
6.21383	262
6.21450	261
6.21517	260
6.21583	259
6.21650	258
6.21717	257
6.21783	257
6.21850	256
6.21917	256
6.21983	255
6.22050	254
6.22117	253
6.22183	253
6.22250	252
6.22317	251
6.22383	251
6.22450	251
6.22517	251
6.22583	250
6.22650	250
6.22717	250
6.22783	250
6.22850	250
6.22917	249
6.22983	248
6.23050	248
6.23117	247
6.23183	246
6.23250	246
6.23317	246
6.23383	246
6.23450	246
6.23517	245
6.23583	245
6.23650	245
6.23717	244
6.23783	244
6.23850	243
6.23917	243
6.23983	243
6.24050	242
6.24117	242
6.24183	241
6.24250	241
6.24317	241
6.24383	240
6.24450	240
6.24517	240
6.24583	240
6.24650	240
6.24717	240
6.24783	240
6.24850	240
6.24917	240
6.24983	240
6.25050	239
6.25117	238
6.25183	237
6.25250	237
6.25317	236
6.25383	235
6.25450	234
6.25517	233
6.25583	232
6.25650	231
6.25717	231
6.25783	230
6.25850	230
6.25917	230
6.25983	229
6.26050	229
6.26117	230
6.26183	230
6.26250	230
6.26317	230
6.26383	231
6.26450	231
6.26517	231
6.26583	231
6.26650	231
6.26717	231
6.26783	231
6.26850	230
6.26917	230
6.26983	230
6.27050	230
6.27117	230
6.27183	230
6.27250	229
6.27317	229
6.27383	228
6.27450	227
6.27517	226
6.27583	225
6.27650	224
6.27717	223
6.27783	223
6.27850	222
6.27917	222
6.27983	222
6.28050	221
6.28117	221
6.28183	221
6.28250	220
6.28317	219
6.28383	219
6.28450	218
6.28517	218
6.28583	217
6.28650	217
6.28717	217
6.28783	216
6.28850	216
6.28917	215
6.28983	214
6.29050	214
6.29117	213
6.29183	213
6.29250	213
6.29317	212
6.29383	212
6.29450	212
6.29517	212
6.29583	211
6.29650	211
6.29717	211
6.29783	210
6.29850	210
6.29917	210
6.29983	209
6.30050	209
6.30117	208
6.30183	208
6.30250	207
6.30317	207
6.30383	207
6.30450	206
6.30517	206
6.30583	206
6.30650	206
6.30717	206
6.30783	206
6.30850	206
6.30917	206
6.30983	206
6.31050	206
6.31117	205
6.31183	205
6.31250	205
6.31317	205
6.31383	205
6.31450	205
6.31517	205
6.31583	205
6.31650	205
6.31717	205
6.31783	205
6.31850	205
6.31917	205
6.31983	204
6.32050	204
6.32117	205
6.32183	205
6.32250	205
6.32317	205
6.32383	205
6.32450	205
6.32517	205
6.32583	205
6.32650	205
6.32717	205
6.32783	204
6.32850	204
6.32917	203
6.32983	203
6.33050	203
6.33117	203
6.33183	203
6.33250	203
6.33317	203
6.33383	203
6.33450	203
6.33517	203
6.33583	203
6.33650	203
6.33717	203
6.33783	203
6.33850	203
6.33917	203
6.33983	203
6.34050	203
6.34117	203
6.34183	202
6.34250	201
6.34317	200
6.34383	199
6.34450	198
6.34517	197
6.34583	196
6.34650	195
6.34717	194
6.34783	193
6.34850	192
6.34917	192
6.34983	191
6.35050	191
6.35117	191
6.35183	191
6.35250	191
6.35317	191
6.35383	191
6.35450	191
6.35517	191
6.35583	190
6.35650	190
6.35717	190
6.35783	189
6.35850	188
6.35917	188
6.35983	187
6.36050	185
6.36117	184
6.36183	183
6.36250	182
6.36317	182
6.36383	182
6.36450	182
6.36517	181
6.36583	181
6.36650	181
6.36717	180
6.36783	180
6.36850	180
6.36917	180
6.36983	180
6.37050	180
6.37117	180
6.37183	180
6.37250	181
6.37317	181
6.37383	181
6.37450	181
6.37517	181
6.37583	181
6.37650	180
6.37717	180
6.37783	180
6.37850	180
6.37917	179
6.37983	179
6.38050	178
6.38117	178
6.38183	178
6.38250	178
6.38317	178
6.38383	179
6.38450	179
6.38517	178
6.38583	178
6.38650	178
6.38717	178
6.38783	178
6.38850	178
6.38917	178
6.38983	178
6.39050	177
6.39117	177
6.39183	177
6.39250	176
6.39317	176
6.39383	176
6.39450	175
6.39517	175
6.39583	175
6.39650	174
6.39717	174
6.39783	174
6.39850	174
6.39917	174
6.39983	173
6.40050	173
6.40117	173
6.40183	172
6.40250	172
6.40317	172
6.40383	172
6.40450	172
6.40517	172
6.40583	172
6.40650	173
6.40717	173
6.40783	173
6.40850	173
6.40917	173
6.40983	173
6.41050	172
6.41117	172
6.41183	172
6.41250	171
6.41317	171
6.41383	171
6.41450	171
6.41517	171
6.41583	170
6.41650	170
6.41717	170
6.41783	170
6.41850	170
6.41917	170
6.41983	170
6.42050	170
6.42117	170
6.42183	170
6.42250	170
6.42317	170
6.42383	170
6.42450	170
6.42517	170
6.42583	170
6.42650	170
6.42717	170
6.42783	170
6.42850	170
6.42917	170
6.42983	170
6.43050	170
6.43117	170
6.43183	170
6.43250	170
6.43317	170
6.43383	170
6.43450	170
6.43517	170
6.43583	170
6.43650	170
6.43717	169
6.43783	169
6.43850	169
6.43917	168
6.43983	168
6.44050	167
6.44117	166
6.44183	166
6.44250	165
6.44317	164
6.44383	163
6.44450	163
6.44517	162
6.44583	161
6.44650	160
6.44717	159
6.44783	159
6.44850	159
6.44917	159
6.44983	159
6.45050	159
6.45117	158
6.45183	158
6.45250	158
6.45317	158
6.45383	157
6.45450	157
6.45517	156
6.45583	155
6.45650	155
6.45717	154
6.45783	154
6.45850	154
6.45917	153
6.45983	153
6.46050	152
6.46117	152
6.46183	151
6.46250	151
6.46317	151
6.46383	150
6.46450	150
6.46517	149
6.46583	148
6.46650	147
6.46717	147
6.46783	146
6.46850	145
6.46917	145
6.46983	144
6.47050	144
6.47117	144
6.47183	144
6.47250	143
6.47317	143
6.47383	143
6.47450	143
6.47517	143
6.47583	143
6.47650	143
6.47717	143
6.47783	143
6.47850	143
6.47917	143
6.47983	142
6.48050	142
6.48117	142
6.48183	142
6.48250	142
6.48317	141
6.48383	141
6.48450	141
6.48517	141
6.48583	141
6.48650	140
6.48717	139
6.48783	139
6.48850	138
6.48917	138
6.48983	138
6.49050	137
6.49117	137
6.49183	137
6.49250	136
6.49317	136
6.49383	136
6.49450	135
6.49517	135
6.49583	134
6.49650	133
6.49717	133
6.49783	132
6.49850	132
6.49917	132
6.49983	131
6.50050	131
6.50117	130
6.50183	130
6.50250	130
6.50317	130
6.50383	129
6.50450	129
6.50517	129
6.50583	129
6.50650	129
6.50717	129
6.50783	129
6.50850	129
6.50917	129
6.50983	129
6.51050	129
6.51117	129
6.51183	128
6.51250	128
6.51317	128
6.51383	127
6.51450	127
6.51517	126
6.51583	126
6.51650	125
6.51717	125
6.51783	125
6.51850	125
6.51917	124
6.51983	124
6.52050	124
6.52117	125
6.52183	125
6.52250	125
6.52317	125
6.52383	125
6.52450	125
6.52517	124
6.52583	124
6.52650	124
6.52717	124
6.52783	124
6.52850	123
6.52917	123
6.52983	123
6.53050	123
6.53117	123
6.53183	123
6.53250	123
6.53317	123
6.53383	123
6.53450	123
6.53517	123
6.53583	123
6.53650	122
6.53717	122
6.53783	122
6.53850	122
6.53917	122
6.53983	122
6.54050	122
6.54117	122
6.54183	122
6.54250	121
6.54317	121
6.54383	121
6.54450	121
6.54517	121
6.54583	121
6.54650	121
6.54717	121
6.54783	122
6.54850	122
6.54917	122
6.54983	122
6.55050	122
6.55117	122
6.55183	122
6.55250	122
6.55317	122
6.55383	123
6.55450	123
6.55517	123
6.55583	123
6.55650	123
6.55717	123
6.55783	123
6.55850	123
6.55917	123
6.55983	124
6.56050	124
6.56117	124
6.56183	124
6.56250	123
6.56317	123
6.56383	123
6.56450	122
6.56517	122
6.56583	122
6.56650	122
6.56717	122
6.56783	122
6.56850	121
6.56917	121
6.56983	121
6.57050	121
6.57117	120
6.57183	120
6.57250	120
6.57317	119
6.57383	119
6.57450	118
6.57517	118
6.57583	117
6.57650	117
6.57717	117
6.57783	116
6.57850	116
6.57917	116
6.57983	117
6.58050	117
6.58117	118
6.58183	118
6.58250	118
6.58317	119
6.58383	119
6.58450	119
6.58517	120
6.58583	120
6.58650	121
6.58717	122
6.58783	122
6.58850	123
6.58917	123
6.58983	124
6.59050	124
6.59117	125
6.59183	125
6.59250	125
6.59317	126
6.59383	126
6.59450	127
6.59517	127
6.59583	128
6.59650	128
6.59717	128
6.59783	129
6.59850	129
6.59917	129
6.59983	128
6.60050	129
6.60117	129
6.60183	128
6.60250	128
6.60317	128
6.60383	128
6.60450	127
6.60517	127
6.60583	127
6.60650	127
6.60717	127
6.60783	127
6.60850	128
6.60917	128
6.60983	128
6.61050	128
6.61117	128
6.61183	128
6.61250	128
6.61317	128
6.61383	128
6.61450	128
6.61517	129
6.61583	129
6.61650	129
6.61717	129
6.61783	129
6.61850	129
6.61917	129
6.61983	130
6.62050	130
6.62117	130
6.62183	130
6.62250	131
6.62317	131
6.62383	132
6.62450	132
6.62517	132
6.62583	132
6.62650	132
6.62717	133
6.62783	133
6.62850	133
6.62917	134
6.62983	134
6.63050	134
6.63117	135
6.63183	135
6.63250	135
6.63317	135
6.63383	134
6.63450	134
6.63517	134
6.63583	133
6.63650	133
6.63717	133
6.63783	133
6.63850	133
6.63917	133
6.63983	133
6.64050	133
6.64117	134
6.64183	134
6.64250	135
6.64317	135
6.64383	135
6.64450	135
6.64517	136
6.64583	136
6.64650	136
6.64717	137
6.64783	137
6.64850	138
6.64917	138
6.64983	139
6.65050	139
6.65117	140
6.65183	140
6.65250	140
6.65317	141
6.65383	141
6.65450	140
6.65517	140
6.65583	140
6.65650	139
6.65717	139
6.65783	139
6.65850	139
6.65917	139
6.65983	139
6.66050	139
6.66117	138
6.66183	139
6.66250	139
6.66317	139
6.66383	140
6.66450	140
6.66517	140
6.66583	141
6.66650	141
6.66717	141
6.66783	140
6.66850	140
6.66917	139
6.66983	139
6.67050	138
6.67117	138
6.67183	137
6.67250	137
6.67317	137
6.67383	137
6.67450	137
6.67517	137
6.67583	137
6.67650	137
6.67717	136
6.67783	136
6.67850	136
6.67917	136
6.67983	137
6.68050	137
6.68117	138
6.68183	138
6.68250	139
6.68317	139
6.68383	139
6.68450	139
6.68517	139
6.68583	138
6.68650	138
6.68717	137
6.68783	137
6.68850	136
6.68917	136
6.68983	136
6.69050	135
6.69117	135
6.69183	135
6.69250	135
6.69317	135
6.69383	135
6.69450	135
6.69517	135
6.69583	135
6.69650	134
6.69717	134
6.69783	133
6.69850	132
6.69917	132
6.69983	132
6.70050	131
6.70117	131
6.70183	132
6.70250	132
6.70317	132
6.70383	132
6.70450	132
6.70517	132
6.70583	132
6.70650	132
6.70717	132
6.70783	132
6.70850	132
6.70917	132
6.70983	133
6.71050	133
6.71117	133
6.71183	132
6.71250	132
6.71317	132
6.71383	132
6.71450	132
6.71517	132
6.71583	132
6.71650	132
6.71717	132
6.71783	132
6.71850	132
6.71917	132
6.71983	132
6.72050	132
6.72117	132
6.72183	132
6.72250	132
6.72317	131
6.72383	131
6.72450	130
6.72517	130
6.72583	129
6.72650	129
6.72717	129
6.72783	129
6.72850	129
6.72917	128
6.72983	128
6.73050	128
6.73117	128
6.73183	127
6.73250	127
6.73317	126
6.73383	126
6.73450	125
6.73517	124
6.73583	124
6.73650	123
6.73717	123
6.73783	122
6.73850	122
6.73917	122
6.73983	122
6.74050	121
6.74117	121
6.74183	121
6.74250	120
6.74317	120
6.74383	120
6.74450	119
6.74517	119
6.74583	119
6.74650	119
6.74717	119
6.74783	119
6.74850	119
6.74917	119
6.74983	119
6.75050	120
6.75117	120
6.75183	120
6.75250	120
6.75317	120
6.75383	120
6.75450	119
6.75517	119
6.75583	118
6.75650	118
6.75717	117
6.75783	117
6.75850	117
6.75917	116
6.75983	116
6.76050	115
6.76117	114
6.76183	113
6.76250	113
6.76317	112
6.76383	111
6.76450	111
6.76517	110
6.76583	110
6.76650	110
6.76717	109
6.76783	109
6.76850	109
6.76917	109
6.76983	109
6.77050	110
6.77117	110
6.77183	110
6.77250	109
6.77317	109
6.77383	109
6.77450	109
6.77517	109
6.77583	109
6.77650	109
6.77717	109
6.77783	109
6.77850	109
6.77917	109
6.77983	108
6.78050	108
6.78117	108
6.78183	108
6.78250	107
6.78317	107
6.78383	107
6.78450	106
6.78517	106
6.78583	106
6.78650	106
6.78717	106
6.78783	106
6.78850	106
6.78917	106
6.78983	106
6.79050	107
6.79117	107
6.79183	107
6.79250	107
6.79317	107
6.79383	107
6.79450	106
6.79517	106
6.79583	106
6.79650	105
