[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:10 AM

[File Information]
Type	Data File
Generated	7/24/2020 1:20:07 AM
Generated by	Admin
Modified	7/24/2020 2:10:36 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 1:26:58 AM
Type	Unknown
Level	1
Sample Name	MA-ACR_20200723
Sample ID	MA-ACR_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	15
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	81
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
3.01117	1878
3.01183	1875
3.01250	1872
3.01317	1870
3.01383	1868
3.01450	1865
3.01517	1863
3.01583	1860
3.01650	1858
3.01717	1855
3.01783	1853
3.01850	1850
3.01917	1848
3.01983	1846
3.02050	1844
3.02117	1842
3.02183	1840
3.02250	1838
3.02317	1835
3.02383	1833
3.02450	1831
3.02517	1829
3.02583	1827
3.02650	1825
3.02717	1823
3.02783	1821
3.02850	1819
3.02917	1817
3.02983	1814
3.03050	1812
3.03117	1810
3.03183	1808
3.03250	1806
3.03317	1804
3.03383	1801
3.03450	1799
3.03517	1797
3.03583	1795
3.03650	1793
3.03717	1792
3.03783	1790
3.03850	1788
3.03917	1786
3.03983	1785
3.04050	1783
3.04117	1781
3.04183	1778
3.04250	1776
3.04317	1774
3.04383	1771
3.04450	1769
3.04517	1766
3.04583	1764
3.04650	1762
3.04717	1759
3.04783	1757
3.04850	1754
3.04917	1752
3.04983	1750
3.05050	1747
3.05117	1745
3.05183	1742
3.05250	1740
3.05317	1738
3.05383	1736
3.05450	1734
3.05517	1732
3.05583	1730
3.05650	1727
3.05717	1725
3.05783	1722
3.05850	1720
3.05917	1717
3.05983	1714
3.06050	1711
3.06117	1708
3.06183	1705
3.06250	1703
3.06317	1700
3.06383	1698
3.06450	1695
3.06517	1693
3.06583	1691
3.06650	1689
3.06717	1686
3.06783	1684
3.06850	1682
3.06917	1680
3.06983	1677
3.07050	1675
3.07117	1673
3.07183	1671
3.07250	1670
3.07317	1668
3.07383	1667
3.07450	1665
3.07517	1664
3.07583	1662
3.07650	1661
3.07717	1660
3.07783	1658
3.07850	1657
3.07917	1655
3.07983	1654
3.08050	1652
3.08117	1650
3.08183	1649
3.08250	1647
3.08317	1645
3.08383	1643
3.08450	1641
3.08517	1639
3.08583	1638
3.08650	1636
3.08717	1634
3.08783	1632
3.08850	1630
3.08917	1629
3.08983	1627
3.09050	1625
3.09117	1623
3.09183	1621
3.09250	1619
3.09317	1617
3.09383	1616
3.09450	1614
3.09517	1613
3.09583	1611
3.09650	1609
3.09717	1608
3.09783	1607
3.09850	1606
3.09917	1604
3.09983	1603
3.10050	1601
3.10117	1599
3.10183	1598
3.10250	1597
3.10317	1596
3.10383	1595
3.10450	1593
3.10517	1592
3.10583	1591
3.10650	1590
3.10717	1588
3.10783	1587
3.10850	1585
3.10917	1584
3.10983	1583
3.11050	1581
3.11117	1579
3.11183	1577
3.11250	1576
3.11317	1574
3.11383	1572
3.11450	1571
3.11517	1569
3.11583	1567
3.11650	1566
3.11717	1564
3.11783	1562
3.11850	1560
3.11917	1558
3.11983	1556
3.12050	1554
3.12117	1552
3.12183	1549
3.12250	1547
3.12317	1545
3.12383	1543
3.12450	1541
3.12517	1539
3.12583	1537
3.12650	1535
3.12717	1533
3.12783	1531
3.12850	1529
3.12917	1527
3.12983	1525
3.13050	1523
3.13117	1520
3.13183	1518
3.13250	1516
3.13317	1514
3.13383	1512
3.13450	1510
3.13517	1507
3.13583	1505
3.13650	1503
3.13717	1501
3.13783	1499
3.13850	1497
3.13917	1495
3.13983	1493
3.14050	1491
3.14117	1489
3.14183	1487
3.14250	1484
3.14317	1482
3.14383	1480
3.14450	1477
3.14517	1475
3.14583	1473
3.14650	1471
3.14717	1470
3.14783	1468
3.14850	1467
3.14917	1465
3.14983	1464
3.15050	1462
3.15117	1461
3.15183	1459
3.15250	1457
3.15317	1455
3.15383	1453
3.15450	1451
3.15517	1449
3.15583	1447
3.15650	1445
3.15717	1444
3.15783	1442
3.15850	1440
3.15917	1438
3.15983	1436
3.16050	1434
3.16117	1432
3.16183	1431
3.16250	1429
3.16317	1427
3.16383	1425
3.16450	1423
3.16517	1421
3.16583	1419
3.16650	1417
3.16717	1415
3.16783	1413
3.16850	1412
3.16917	1410
3.16983	1408
3.17050	1407
3.17117	1406
3.17183	1405
3.17250	1404
3.17317	1402
3.17383	1401
3.17450	1400
3.17517	1400
3.17583	1399
3.17650	1398
3.17717	1396
3.17783	1395
3.17850	1394
3.17917	1393
3.17983	1391
3.18050	1390
3.18117	1389
3.18183	1387
3.18250	1386
3.18317	1384
3.18383	1383
3.18450	1381
3.18517	1379
3.18583	1377
3.18650	1374
3.18717	1373
3.18783	1371
3.18850	1369
3.18917	1367
3.18983	1365
3.19050	1364
3.19117	1362
3.19183	1360
3.19250	1359
3.19317	1357
3.19383	1356
3.19450	1354
3.19517	1353
3.19583	1351
3.19650	1349
3.19717	1347
3.19783	1346
3.19850	1344
3.19917	1342
3.19983	1341
3.20050	1339
3.20117	1337
3.20183	1336
3.20250	1334
3.20317	1332
3.20383	1331
3.20450	1329
3.20517	1327
3.20583	1326
3.20650	1324
3.20717	1322
3.20783	1321
3.20850	1319
3.20917	1317
3.20983	1316
3.21050	1314
3.21117	1312
3.21183	1310
3.21250	1308
3.21317	1307
3.21383	1305
3.21450	1304
3.21517	1302
3.21583	1300
3.21650	1298
3.21717	1296
3.21783	1294
3.21850	1292
3.21917	1290
3.21983	1288
3.22050	1287
3.22117	1285
3.22183	1283
3.22250	1282
3.22317	1280
3.22383	1278
3.22450	1276
3.22517	1274
3.22583	1272
3.22650	1270
3.22717	1268
3.22783	1267
3.22850	1265
3.22917	1263
3.22983	1262
3.23050	1260
3.23117	1258
3.23183	1257
3.23250	1255
3.23317	1254
3.23383	1252
3.23450	1252
3.23517	1251
3.23583	1250
3.23650	1249
3.23717	1247
3.23783	1246
3.23850	1244
3.23917	1243
3.23983	1241
3.24050	1239
3.24117	1237
3.24183	1235
3.24250	1234
3.24317	1232
3.24383	1231
3.24450	1230
3.24517	1229
3.24583	1227
3.24650	1226
3.24717	1225
3.24783	1224
3.24850	1223
3.24917	1222
3.24983	1221
3.25050	1220
3.25117	1220
3.25183	1219
3.25250	1217
3.25317	1216
3.25383	1215
3.25450	1214
3.25517	1212
3.25583	1211
3.25650	1210
3.25717	1208
3.25783	1207
3.25850	1206
3.25917	1205
3.25983	1205
3.26050	1204
3.26117	1203
3.26183	1201
3.26250	1200
3.26317	1198
3.26383	1197
3.26450	1195
3.26517	1194
3.26583	1192
3.26650	1190
3.26717	1188
3.26783	1187
3.26850	1185
3.26917	1184
3.26983	1182
3.27050	1180
3.27117	1178
3.27183	1176
3.27250	1174
3.27317	1172
3.27383	1171
3.27450	1169
3.27517	1167
3.27583	1166
3.27650	1164
3.27717	1163
3.27783	1161
3.27850	1160
3.27917	1158
3.27983	1156
3.28050	1154
3.28117	1153
3.28183	1151
3.28250	1149
3.28317	1148
3.28383	1147
3.28450	1145
3.28517	1144
3.28583	1142
3.28650	1141
3.28717	1140
3.28783	1139
3.28850	1138
3.28917	1137
3.28983	1136
3.29050	1136
3.29117	1135
3.29183	1134
3.29250	1132
3.29317	1131
3.29383	1129
3.29450	1128
3.29517	1127
3.29583	1126
3.29650	1125
3.29717	1123
3.29783	1122
3.29850	1121
3.29917	1119
3.29983	1117
3.30050	1116
3.30117	1114
3.30183	1112
3.30250	1111
3.30317	1109
3.30383	1108
3.30450	1106
3.30517	1105
3.30583	1104
3.30650	1102
3.30717	1101
3.30783	1100
3.30850	1099
3.30917	1098
3.30983	1097
3.31050	1097
3.31117	1096
3.31183	1096
3.31250	1096
3.31317	1095
3.31383	1095
3.31450	1094
3.31517	1094
3.31583	1094
3.31650	1093
3.31717	1092
3.31783	1091
3.31850	1091
3.31917	1090
3.31983	1088
3.32050	1087
3.32117	1085
3.32183	1084
3.32250	1083
3.32317	1082
3.32383	1081
3.32450	1080
3.32517	1078
3.32583	1077
3.32650	1076
3.32717	1075
3.32783	1074
3.32850	1074
3.32917	1073
3.32983	1072
3.33050	1072
3.33117	1072
3.33183	1072
3.33250	1072
3.33317	1073
3.33383	1074
3.33450	1075
3.33517	1076
3.33583	1077
3.33650	1079
3.33717	1080
3.33783	1083
3.33850	1085
3.33917	1089
3.33983	1092
3.34050	1096
3.34117	1101
3.34183	1106
3.34250	1112
3.34317	1118
3.34383	1125
3.34450	1132
3.34517	1140
3.34583	1148
3.34650	1156
3.34717	1164
3.34783	1173
3.34850	1181
3.34917	1188
3.34983	1196
3.35050	1204
3.35117	1211
3.35183	1217
3.35250	1223
3.35317	1228
3.35383	1233
3.35450	1238
3.35517	1242
3.35583	1245
3.35650	1248
3.35717	1250
3.35783	1252
3.35850	1253
3.35917	1254
3.35983	1255
3.36050	1255
3.36117	1255
3.36183	1254
3.36250	1253
3.36317	1253
3.36383	1253
3.36450	1252
3.36517	1251
3.36583	1251
3.36650	1250
3.36717	1249
3.36783	1248
3.36850	1247
3.36917	1246
3.36983	1245
3.37050	1245
3.37117	1245
3.37183	1245
3.37250	1245
3.37317	1245
3.37383	1245
3.37450	1245
3.37517	1245
3.37583	1244
3.37650	1244
3.37717	1244
3.37783	1244
3.37850	1243
3.37917	1243
3.37983	1242
3.38050	1242
3.38117	1241
3.38183	1241
3.38250	1241
3.38317	1240
3.38383	1240
3.38450	1239
3.38517	1238
3.38583	1237
3.38650	1237
3.38717	1236
3.38783	1235
3.38850	1234
3.38917	1234
3.38983	1233
3.39050	1232
3.39117	1231
3.39183	1230
3.39250	1229
3.39317	1228
3.39383	1227
3.39450	1226
3.39517	1225
3.39583	1224
3.39650	1223
3.39717	1221
3.39783	1220
3.39850	1219
3.39917	1217
3.39983	1216
3.40050	1215
3.40117	1214
3.40183	1213
3.40250	1212
3.40317	1211
3.40383	1210
3.40450	1209
3.40517	1208
3.40583	1207
3.40650	1206
3.40717	1204
3.40783	1203
3.40850	1201
3.40917	1200
3.40983	1198
3.41050	1197
3.41117	1196
3.41183	1195
3.41250	1194
3.41317	1193
3.41383	1192
3.41450	1191
3.41517	1190
3.41583	1189
3.41650	1188
3.41717	1188
3.41783	1187
3.41850	1186
3.41917	1185
3.41983	1184
3.42050	1183
3.42117	1182
3.42183	1181
3.42250	1180
3.42317	1178
3.42383	1177
3.42450	1176
3.42517	1175
3.42583	1174
3.42650	1173
3.42717	1172
3.42783	1171
3.42850	1170
3.42917	1169
3.42983	1168
3.43050	1166
3.43117	1165
3.43183	1164
3.43250	1163
3.43317	1162
3.43383	1161
3.43450	1160
3.43517	1159
3.43583	1158
3.43650	1157
3.43717	1156
3.43783	1155
3.43850	1154
3.43917	1153
3.43983	1152
3.44050	1151
3.44117	1150
3.44183	1149
3.44250	1147
3.44317	1146
3.44383	1145
3.44450	1145
3.44517	1144
3.44583	1144
3.44650	1144
3.44717	1144
3.44783	1143
3.44850	1143
3.44917	1143
3.44983	1142
3.45050	1142
3.45117	1141
3.45183	1141
3.45250	1140
3.45317	1140
3.45383	1139
3.45450	1138
3.45517	1138
3.45583	1138
3.45650	1137
3.45717	1138
3.45783	1138
3.45850	1138
3.45917	1138
3.45983	1138
3.46050	1139
3.46117	1139
3.46183	1140
3.46250	1141
3.46317	1142
3.46383	1143
3.46450	1143
3.46517	1144
3.46583	1145
3.46650	1145
3.46717	1145
3.46783	1145
3.46850	1145
3.46917	1145
3.46983	1146
3.47050	1146
3.47117	1146
3.47183	1147
3.47250	1147
3.47317	1148
3.47383	1149
3.47450	1149
3.47517	1149
3.47583	1150
3.47650	1150
3.47717	1151
3.47783	1151
3.47850	1151
3.47917	1151
3.47983	1151
3.48050	1150
3.48117	1150
3.48183	1150
3.48250	1149
3.48317	1148
3.48383	1147
3.48450	1146
3.48517	1145
3.48583	1144
3.48650	1142
3.48717	1141
3.48783	1140
3.48850	1139
3.48917	1138
3.48983	1137
3.49050	1135
3.49117	1134
3.49183	1133
3.49250	1132
3.49317	1131
3.49383	1130
3.49450	1129
3.49517	1128
3.49583	1127
3.49650	1127
3.49717	1126
3.49783	1125
3.49850	1125
3.49917	1124
3.49983	1124
3.50050	1123
3.50117	1122
3.50183	1122
3.50250	1121
3.50317	1120
3.50383	1119
3.50450	1119
3.50517	1118
3.50583	1117
3.50650	1117
3.50717	1117
3.50783	1117
3.50850	1116
3.50917	1116
3.50983	1116
3.51050	1115
3.51117	1115
3.51183	1115
3.51250	1114
3.51317	1114
3.51383	1113
3.51450	1112
3.51517	1111
3.51583	1111
3.51650	1110
3.51717	1109
3.51783	1108
3.51850	1107
3.51917	1107
3.51983	1106
3.52050	1106
3.52117	1105
3.52183	1104
3.52250	1103
3.52317	1103
3.52383	1102
3.52450	1101
3.52517	1100
3.52583	1100
3.52650	1099
3.52717	1098
3.52783	1097
3.52850	1096
3.52917	1095
3.52983	1094
3.53050	1093
3.53117	1092
3.53183	1091
3.53250	1090
3.53317	1089
3.53383	1088
3.53450	1087
3.53517	1085
3.53583	1084
3.53650	1083
3.53717	1082
3.53783	1080
3.53850	1079
3.53917	1078
3.53983	1077
3.54050	1075
3.54117	1074
3.54183	1073
3.54250	1072
3.54317	1071
3.54383	1070
3.54450	1069
3.54517	1068
3.54583	1066
3.54650	1065
3.54717	1064
3.54783	1062
3.54850	1061
3.54917	1060
3.54983	1059
3.55050	1059
3.55117	1058
3.55183	1058
3.55250	1057
3.55317	1057
3.55383	1056
3.55450	1055
3.55517	1055
3.55583	1054
3.55650	1053
3.55717	1052
3.55783	1052
3.55850	1051
3.55917	1051
3.55983	1050
3.56050	1050
3.56117	1050
3.56183	1049
3.56250	1049
3.56317	1049
3.56383	1048
3.56450	1048
3.56517	1048
3.56583	1047
3.56650	1047
3.56717	1046
3.56783	1046
3.56850	1046
3.56917	1046
3.56983	1046
3.57050	1045
3.57117	1044
3.57183	1043
3.57250	1042
3.57317	1041
3.57383	1040
3.57450	1039
3.57517	1038
3.57583	1037
3.57650	1036
3.57717	1036
3.57783	1035
3.57850	1034
3.57917	1032
3.57983	1031
3.58050	1031
3.58117	1030
3.58183	1029
3.58250	1029
3.58317	1028
3.58383	1027
3.58450	1026
3.58517	1025
3.58583	1024
3.58650	1023
3.58717	1022
3.58783	1021
3.58850	1021
3.58917	1021
3.58983	1020
3.59050	1020
3.59117	1019
3.59183	1018
3.59250	1018
3.59317	1017
3.59383	1015
3.59450	1015
3.59517	1014
3.59583	1013
3.59650	1012
3.59717	1012
3.59783	1011
3.59850	1010
3.59917	1009
3.59983	1009
3.60050	1008
3.60117	1008
3.60183	1007
3.60250	1007
3.60317	1007
3.60383	1007
3.60450	1007
3.60517	1006
3.60583	1006
3.60650	1006
3.60717	1006
3.60783	1006
3.60850	1006
3.60917	1005
3.60983	1005
3.61050	1005
3.61117	1004
3.61183	1003
3.61250	1002
3.61317	1001
3.61383	1000
3.61450	999
3.61517	999
3.61583	998
3.61650	998
3.61717	997
3.61783	997
3.61850	996
3.61917	996
3.61983	995
3.62050	995
3.62117	994
3.62183	993
3.62250	993
3.62317	992
3.62383	991
3.62450	989
3.62517	988
3.62583	988
3.62650	987
3.62717	986
3.62783	985
3.62850	985
3.62917	984
3.62983	983
3.63050	983
3.63117	982
3.63183	981
3.63250	980
3.63317	980
3.63383	979
3.63450	979
3.63517	978
3.63583	978
3.63650	977
3.63717	977
3.63783	976
3.63850	975
3.63917	975
3.63983	974
3.64050	974
3.64117	974
3.64183	973
3.64250	973
3.64317	972
3.64383	971
3.64450	971
3.64517	970
3.64583	969
3.64650	968
3.64717	968
3.64783	967
3.64850	966
3.64917	965
3.64983	964
3.65050	964
3.65117	963
3.65183	962
3.65250	962
3.65317	962
3.65383	961
3.65450	961
3.65517	960
3.65583	959
3.65650	959
3.65717	958
3.65783	958
3.65850	957
3.65917	956
3.65983	955
3.66050	954
3.66117	953
3.66183	953
3.66250	952
3.66317	951
3.66383	950
3.66450	949
3.66517	948
3.66583	947
3.66650	947
3.66717	947
3.66783	946
3.66850	945
3.66917	945
3.66983	944
3.67050	944
3.67117	944
3.67183	943
3.67250	943
3.67317	943
3.67383	942
3.67450	942
3.67517	941
3.67583	941
3.67650	941
3.67717	940
3.67783	940
3.67850	939
3.67917	939
3.67983	939
3.68050	938
3.68117	937
3.68183	937
3.68250	936
3.68317	935
3.68383	935
3.68450	934
3.68517	933
3.68583	933
3.68650	932
3.68717	932
3.68783	931
3.68850	931
3.68917	930
3.68983	929
3.69050	929
3.69117	928
3.69183	928
3.69250	927
3.69317	927
3.69383	928
3.69450	928
3.69517	927
3.69583	927
3.69650	927
3.69717	926
3.69783	926
3.69850	925
3.69917	925
3.69983	925
3.70050	925
3.70117	925
3.70183	925
3.70250	925
3.70317	925
3.70383	924
3.70450	924
3.70517	923
3.70583	923
3.70650	922
3.70717	921
3.70783	920
3.70850	919
3.70917	918
3.70983	917
3.71050	916
3.71117	915
3.71183	914
3.71250	914
3.71317	913
3.71383	912
3.71450	912
3.71517	911
3.71583	910
3.71650	908
3.71717	907
3.71783	906
3.71850	905
3.71917	904
3.71983	903
3.72050	903
3.72117	902
3.72183	902
3.72250	901
3.72317	900
3.72383	899
3.72450	898
3.72517	898
3.72583	898
3.72650	898
3.72717	897
3.72783	897
3.72850	897
3.72917	897
3.72983	896
3.73050	896
3.73117	896
3.73183	896
3.73250	896
3.73317	896
3.73383	896
3.73450	895
3.73517	895
3.73583	894
3.73650	893
3.73717	892
3.73783	892
3.73850	891
3.73917	891
3.73983	890
3.74050	890
3.74117	889
3.74183	888
3.74250	887
3.74317	886
3.74383	886
3.74450	885
3.74517	884
3.74583	883
3.74650	882
3.74717	882
3.74783	881
3.74850	880
3.74917	879
3.74983	878
3.75050	877
3.75117	876
3.75183	876
3.75250	875
3.75317	874
3.75383	874
3.75450	873
3.75517	872
3.75583	871
3.75650	871
3.75717	871
3.75783	870
3.75850	870
3.75917	869
3.75983	869
3.76050	869
3.76117	868
3.76183	868
3.76250	867
3.76317	866
3.76383	865
3.76450	865
3.76517	864
3.76583	864
3.76650	863
3.76717	862
3.76783	861
3.76850	860
3.76917	859
3.76983	858
3.77050	857
3.77117	856
3.77183	855
3.77250	854
3.77317	854
3.77383	853
3.77450	852
3.77517	851
3.77583	850
3.77650	850
3.77717	849
3.77783	849
3.77850	848
3.77917	848
3.77983	847
3.78050	847
3.78117	846
3.78183	846
3.78250	846
3.78317	845
3.78383	845
3.78450	844
3.78517	844
3.78583	844
3.78650	844
3.78717	843
3.78783	843
3.78850	843
3.78917	843
3.78983	843
3.79050	842
3.79117	843
3.79183	843
3.79250	843
3.79317	844
3.79383	844
3.79450	844
3.79517	843
3.79583	843
3.79650	843
3.79717	843
3.79783	842
3.79850	842
3.79917	842
3.79983	842
3.80050	842
3.80117	841
3.80183	841
3.80250	841
3.80317	841
3.80383	841
3.80450	841
3.80517	841
3.80583	841
3.80650	841
3.80717	840
3.80783	840
3.80850	839
3.80917	839
3.80983	838
3.81050	838
3.81117	837
3.81183	836
3.81250	835
3.81317	835
3.81383	834
3.81450	833
3.81517	833
3.81583	832
3.81650	832
3.81717	831
3.81783	831
3.81850	830
3.81917	830
3.81983	830
3.82050	829
3.82117	829
3.82183	829
3.82250	829
3.82317	829
3.82383	828
3.82450	828
3.82517	827
3.82583	827
3.82650	826
3.82717	826
3.82783	825
3.82850	825
3.82917	825
3.82983	824
3.83050	823
3.83117	822
3.83183	822
3.83250	821
3.83317	820
3.83383	819
3.83450	819
3.83517	818
3.83583	817
3.83650	815
3.83717	814
3.83783	813
3.83850	812
3.83917	810
3.83983	810
3.84050	809
3.84117	809
3.84183	809
3.84250	809
3.84317	809
3.84383	809
3.84450	809
3.84517	808
3.84583	808
3.84650	807
3.84717	807
3.84783	807
3.84850	807
3.84917	807
3.84983	807
3.85050	807
3.85117	807
3.85183	807
3.85250	806
3.85317	806
3.85383	806
3.85450	806
3.85517	806
3.85583	806
3.85650	805
3.85717	805
3.85783	804
3.85850	803
3.85917	802
3.85983	800
3.86050	799
3.86117	798
3.86183	797
3.86250	796
3.86317	796
3.86383	796
3.86450	795
3.86517	795
3.86583	795
3.86650	796
3.86717	796
3.86783	796
3.86850	797
3.86917	797
3.86983	797
3.87050	797
3.87117	797
3.87183	797
3.87250	797
3.87317	796
3.87383	796
3.87450	796
3.87517	795
3.87583	795
3.87650	794
3.87717	794
3.87783	793
3.87850	793
3.87917	792
3.87983	791
3.88050	790
3.88117	789
3.88183	788
3.88250	787
3.88317	786
3.88383	786
3.88450	785
3.88517	784
3.88583	783
3.88650	782
3.88717	781
3.88783	781
3.88850	780
3.88917	780
3.88983	780
3.89050	779
3.89117	778
3.89183	778
3.89250	777
3.89317	777
3.89383	776
3.89450	775
3.89517	774
3.89583	773
3.89650	772
3.89717	771
3.89783	771
3.89850	770
3.89917	770
3.89983	770
3.90050	770
3.90117	770
3.90183	769
3.90250	769
3.90317	769
3.90383	769
3.90450	769
3.90517	768
3.90583	768
3.90650	768
3.90717	767
3.90783	767
3.90850	767
3.90917	767
3.90983	767
3.91050	768
3.91117	768
3.91183	768
3.91250	769
3.91317	770
3.91383	771
3.91450	771
3.91517	772
3.91583	774
3.91650	775
3.91717	777
3.91783	778
3.91850	779
3.91917	781
3.91983	783
3.92050	786
3.92117	788
3.92183	791
3.92250	795
3.92317	798
3.92383	803
3.92450	807
3.92517	813
3.92583	819
3.92650	826
3.92717	833
3.92783	842
3.92850	851
3.92917	860
3.92983	871
3.93050	882
3.93117	894
3.93183	908
3.93250	922
3.93317	938
3.93383	955
3.93450	974
3.93517	994
3.93583	1017
3.93650	1040
3.93717	1066
3.93783	1095
3.93850	1125
3.93917	1157
3.93983	1191
3.94050	1228
3.94117	1267
3.94183	1309
3.94250	1354
3.94317	1402
3.94383	1453
3.94450	1507
3.94517	1564
3.94583	1625
3.94650	1689
3.94717	1757
3.94783	1829
3.94850	1905
3.94917	1985
3.94983	2068
3.95050	2156
3.95117	2248
3.95183	2344
3.95250	2445
3.95317	2549
3.95383	2658
3.95450	2772
3.95517	2889
3.95583	3010
3.95650	3136
3.95717	3265
3.95783	3399
3.95850	3536
3.95917	3676
3.95983	3820
3.96050	3968
3.96117	4118
3.96183	4271
3.96250	4427
3.96317	4585
3.96383	4745
3.96450	4906
3.96517	5068
3.96583	5232
3.96650	5396
3.96717	5561
3.96783	5726
3.96850	5892
3.96917	6057
3.96983	6222
3.97050	6386
3.97117	6549
3.97183	6710
3.97250	6869
3.97317	7026
3.97383	7182
3.97450	7334
3.97517	7484
3.97583	7631
3.97650	7776
3.97717	7917
3.97783	8055
3.97850	8190
3.97917	8320
3.97983	8448
3.98050	8571
3.98117	8690
3.98183	8805
3.98250	8916
3.98317	9022
3.98383	9125
3.98450	9223
3.98517	9316
3.98583	9405
3.98650	9490
3.98717	9570
3.98783	9645
3.98850	9716
3.98917	9783
3.98983	9845
3.99050	9903
3.99117	9958
3.99183	10008
3.99250	10053
3.99317	10094
3.99383	10131
3.99450	10164
3.99517	10193
3.99583	10218
3.99650	10238
3.99717	10255
3.99783	10268
3.99850	10278
3.99917	10283
3.99983	10285
4.00050	10283
4.00117	10279
4.00183	10271
4.00250	10260
4.00317	10247
4.00383	10230
4.00450	10211
4.00517	10190
4.00583	10165
4.00650	10139
4.00717	10110
4.00783	10080
4.00850	10047
4.00917	10013
4.00983	9977
4.01050	9939
4.01117	9900
4.01183	9859
4.01250	9816
4.01317	9771
4.01383	9725
4.01450	9677
4.01517	9629
4.01583	9579
4.01650	9529
4.01717	9477
4.01783	9425
4.01850	9372
4.01917	9318
4.01983	9263
4.02050	9207
4.02117	9151
4.02183	9094
4.02250	9036
4.02317	8979
4.02383	8921
4.02450	8863
4.02517	8804
4.02583	8744
4.02650	8684
4.02717	8623
4.02783	8563
4.02850	8502
4.02917	8441
4.02983	8380
4.03050	8319
